0.495833333,230,2.67
0.497222222,230,3.9
0.499305556,230,3.47
0.501388889,240,4.07
0.502777778,240,4.28
0.504861111,240,3.1
0.509027778,250,2.08
0.511111111,250,5.4
0.5125,250,4.13
0.514583333,240,2.5
0.515972222,240,2.5
0.518055556,240,3.15
0.519444444,240,3.8
0.521527778,240,3.15
0.522916667,240,4.8
0.525,240,7.15
0.527083333,240,3.13
0.530555556,240,3.47
0.532638889,240,4.8
0.534027778,240,2.13
0.536111111,220,3.6
0.538194444,220,4.7
0.539583333,220,5.85
0.541666667,210,4.97
0.543055556,210,3.08
0.545138889,210,6.53
0.546527778,210,4.85
0.548611111,220,3.28
0.55,220,4.05
0.552083333,220,4.35
0.559027778,220,2.3
0.561111111,220,4.13
0.565277778,210,3.55
0.566666667,210,2.4
0.56875,210,2.7
0.574305556,230,4.97
0.586805556,210,4.03
0.592361111,190,3.67
0.594444444,190,4.18
0.596527778,190,6.2
0.6,200,2.1
0.601388889,200,6.1
0.603472222,200,3.5
0.609027778,200,3.33
0.611111111,210,2.5
0.614583333,210,3.15
0.61875,220,4.88
0.625694444,220,5.13
0.633333333,220,3.72
0.635416667,220,3.5
0.644444444,220,3.17
0.646527778,210,4.65
0.65,210,4.45
0.652083333,210,2.4
0.653472222,200,4.07
0.655555556,200,3.5
0.657638889,200,2.97
0.661111111,210,2.92
0.663194444,210,4.82
0.66875,220,4.88
0.670833333,220,9.25
0.676388889,200,4.82
0.678472222,200,4.53
0.680555556,190,3.65
0.682638889,190,2.6
0.688194444,200,3.35
0.692361111,200,4.05
0.695833333,190,4.7
0.711111111,190,10.9
0.715972222,190,4.38
0.722916667,190,3.45
0.734027778,180,8.5
0.736111111,190,6.45
0.738194444,190,6.43
0.745138889,180,7.13
0.747222222,180,9.73
0.750694444,180,4.43
0.75625,180,5.47
0.758333333,170,5.53
0.760416667,170,3.95
0.761805556,170,4.43
0.763888889,170,3.95
0.768055556,170,6.68
0.770138889,170,4.8
0.771527778,170,6.05
0.773611111,170,4.95
0.777777778,170,4.9
0.779861111,160,7.95
0.784027778,160,7.47
0.788194444,160,5.57
0.791666667,160,4.82
0.796527778,160,5.32
0.8,160,6.78
0.806944444,160,4.8
0.809027778,160,2.65
0.815277778,160,3.45
0.817361111,160,3.85
0.827777778,160,3.45
0.829861111,160,2.67
0.831944444,160,4.68
0.833333333,160,6.03
0.835416667,160,4.25
0.8375,160,6.72
0.839583333,160,2.8
0.840972222,160,5.5
0.843055556,160,3.08
0.848611111,150,3.85
0.850694444,150,3.72
0.854861111,160,5.6
0.85625,160,6
0.868055556,160,3.6
0.870138889,160,2.97
0.871527778,160,3.15
0.873611111,160,6.03
0.875694444,160,5.63
0.879861111,160,3.22
0.88125,160,3.83
0.883333333,150,4.3
0.886805556,150,2.92
0.890277778,150,2.55
0.894444444,150,2.85
0.898611111,150,3.28
0.9,150,5.05
0.902083333,150,2.5
0.904166667,150,3.88
0.905555556,150,4.1
0.907638889,150,2.92
0.911805556,150,6.05
0.916666667,150,3.55
0.91875,150,3.85
0.929166667,150,2.8
0.936805556,150,3.95
0.945138889,150,4.72
0.946527778,150,5.53
0.948611111,150,3.13
0.952083333,150,3.55
0.955555556,150,3.05
0.956944444,150,3.95
0.959027778,160,2.63
0.961111111,160,6.03
0.965277778,160,3.65
0.966666667,160,2.33
0.96875,160,4.25
0.970833333,160,2
0.972222222,160,5.25
0.974305556,160,4.13
0.975694444,160,3.97
0.977777778,160,3.13
0.979166667,160,3.75
0.98125,160,2.72
0.984722222,160,4.75
0.986111111,160,4.38
0.990277778,160,3.38
0.003472222,60,3.55
0.007638889,60,2.55
0.009027778,60,3.85
0.011111111,60,2.95
0.014583333,60,2.47
0.016666667,60,7.75
0.018055556,60,3.28
0.020138889,60,3.08
0.023611111,60,4.05
0.025694444,60,3.35
0.027083333,60,2.45
0.036805556,50,4.18
0.038888889,50,4.28
0.040972222,50,4.63
0.042361111,50,2.45
0.044444444,50,5.35
0.053472222,50,2.72
0.055555556,60,2.6
0.059722222,60,2.33
0.06875,60,2.4
0.070833333,60,4.25
0.072916667,60,3.53
0.074305556,60,3.33
0.076388889,60,1.83
0.081944444,60,2.33
0.085416667,60,3.2
0.090972222,50,3.35
0.093055556,50,2.9
0.095138889,50,3.05
0.104166667,60,2.4
0.10625,60,2.6
0.109722222,60,6.65
0.125,70,2.88
0.126388889,70,2.4
0.128472222,70,8.52
0.130555556,70,3.28
0.131944444,70,2.58
0.134027778,70,2.88
0.136111111,70,4.18
0.141666667,70,3.28
0.143055556,70,2.58
0.152777778,60,2.58
0.15625,60,2.67
0.158333333,60,2.42
0.159722222,60,3.42
0.170833333,60,3.38
0.175,60,2.03
0.179166667,60,3.03
0.186111111,60,4.2
0.197916667,60,5.68
0.203472222,70,4.03
0.207638889,70,4.9
0.209027778,60,6
0.213194444,60,2.17
0.215277778,60,4.43
0.216666667,240,4
0.224305556,250,4.18
0.229861111,240,2.4
0.231944444,240,2.75
0.241666667,240,3.25
0.258333333,240,4.4
0.264583333,230,3
0.266666667,230,3.88
0.26875,230,2.8
0.270138889,230,2.78
0.281944444,230,2.4
0.284722222,240,3.95
0.290277778,240,4.03
0.291666667,240,4.28
0.302777778,250,3.75
0.306944444,260,3.58
0.3125,250,4.97
0.314583333,250,3.67
0.318055556,250,3.17
0.325694444,260,3.75
0.333333333,150,4.93
0.336805556,150,4.6
0.347916667,140,3.97
0.352083333,140,5.9
0.395833333,160,7.38
0.397916667,170,5.68
0.409722222,170,3.65
0.413888889,170,7.03
0.417361111,170,3.63
0.419444444,170,3.78
0.429166667,160,4.4
0.466666667,230,3.58
0.473611111,220,5.28
0.477777778,220,4.82
0.479166667,210,4.1
0.504861111,240,4.93
0.508333333,250,6.75
0.510416667,250,3.25
0.511805556,250,3.22
0.516666667,240,5.35
0.518055556,240,3.78
0.525694444,240,3.2
0.527777778,240,5.07
0.531944444,240,4.32
0.536111111,220,4.07
0.549305556,220,5.32
0.551388889,220,3.7
0.552777778,220,4.85
0.554861111,220,4.05
0.558333333,220,5
0.5625,210,4.7
0.573611111,230,3.5
0.575694444,230,4.18
0.577777778,230,3.5
0.579166667,230,4.75
0.58125,230,6.28
0.582638889,230,4.47
0.584722222,210,3.83
0.586111111,210,5.9
0.589583333,210,3.85
0.597222222,200,6.93
0.599305556,200,4.13
0.602777778,200,5.38
0.604861111,200,5.8
0.606944444,200,6.13
0.609027778,200,3.42
0.611111111,210,6
0.6125,210,6.22
0.616666667,210,3.95
0.618055556,220,3.83
0.620138889,220,3.92
0.623611111,220,4.45
0.625694444,220,4.9
0.627083333,220,3.38
0.629166667,220,4.03
0.63125,220,4.4
0.632638889,220,5.28
0.634722222,220,7.5
0.636111111,220,4.03
0.640277778,220,3.6
0.641666667,220,4.07
0.645833333,220,6.53
0.647222222,210,7.18
0.649305556,210,4.88
0.650694444,210,5.07
0.654166667,200,6.85
0.65625,200,3.3
0.658333333,200,4.93
0.659722222,210,5.07
0.661805556,210,7.28
0.667361111,220,5.15
0.669444444,220,3.6
0.670833333,220,4.35
0.675,200,4.93
0.676388889,200,6.43
0.678472222,200,5.63
0.682638889,190,4.82
0.684027778,190,5.35
0.686111111,190,4.9
0.688194444,200,4.2
0.689583333,200,4.13
0.696527778,190,4.93
0.698611111,190,3.28
0.700694444,190,3.85
0.702083333,180,4.32
0.704166667,180,4.82
0.705555556,180,4.38
0.717361111,190,4.75
0.719444444,190,4.57
0.720833333,190,3.67
0.722916667,190,5.22
0.725,190,9.35
0.726388889,190,8.23
0.728472222,190,4.7
0.730555556,180,5.47
0.731944444,180,4.2
0.734027778,180,5.78
0.736111111,190,7.97
0.7375,190,7.9
0.739583333,190,6.72
0.741666667,190,7.2
0.743055556,180,5.07
0.745138889,180,7.4
0.746527778,180,5.78
0.748611111,180,7.1
0.750694444,180,8.27
0.754166667,180,5.82
0.759722222,170,5.47
0.765277778,170,5.28
0.767361111,170,3.88
0.76875,170,6.2
0.770833333,170,6.03
0.772222222,170,5.88
0.774305556,170,5.2
0.775694444,170,4.8
0.777777778,170,7.15
0.779861111,160,7.43
0.782638889,160,4.78
0.784722222,160,6.28
0.788888889,160,5.47
0.790277778,160,5.45
0.792361111,160,8.77
0.79375,160,5.18
0.795833333,160,5.95
0.797222222,160,6.15
0.799305556,160,9.45
0.801388889,160,5.47
0.80625,160,4.32
0.813888889,160,4.47
0.819444444,160,4.6
0.820833333,160,5.13
0.822916667,160,4.97
0.825,160,4.65
0.826388889,160,5.68
0.830555556,160,5.18
0.833333333,160,5.3
0.835416667,160,6.4
0.838888889,160,6.32
0.840972222,160,4.9
0.843055556,160,5.15
0.844444444,160,7.4
0.846527778,160,4.82
0.85,150,5.8
0.851388889,150,6.95
0.853472222,150,5.7
0.856944444,160,5.75
0.859027778,160,5.78
0.864583333,150,4.97
0.865972222,150,4.57
0.868055556,160,5.68
0.870138889,160,6.38
0.873611111,160,5.1
0.875694444,160,5.53
0.877083333,160,4.9
0.880555556,160,5.68
0.882638889,150,5.72
0.884722222,150,4.85
0.892361111,150,6.45
0.907638889,150,4.4
0.91875,150,4.28
0.926388889,150,6.6
0.955555556,150,4.57
0.9625,160,3.72
0.972222222,160,3.85
0.981944444,160,4.43
0.989583333,160,4.2
0.995138889,150,2.88
0.997222222,150,3.33
0.008333333,60,4.97
0.021527778,60,3.9
0.025,60,6.2
0.027083333,60,5.63
0.028472222,60,3.95
0.030555556,60,4.95
0.031944444,60,4.78
0.034027778,60,3.5
0.035416667,50,4.53
0.0375,50,4.57
0.039583333,50,3.15
0.041666667,50,3.78
0.052777778,50,4.28
0.056944444,60,5.68
0.06875,60,4.68
0.083333333,60,5.55
0.086805556,60,4.5
0.090277778,60,3.9
0.097916667,50,4.75
0.102083333,50,3.53
0.104166667,60,5.97
0.111111111,60,4.85
0.1125,60,4.85
0.116666667,60,4.88
0.120138889,60,4.38
0.135416667,70,5.22
0.145833333,70,5.47
0.154861111,60,5.4
0.159027778,60,5.6
0.170138889,60,4.68
0.172222222,60,5.85
0.173611111,60,5.3
0.179166667,60,5.03
0.18125,60,6.65
0.182638889,60,6.15
0.184722222,60,4.4
0.188194444,60,5.3
0.192361111,60,5.68
0.197916667,60,5.22
0.2,60,4.35
0.201388889,60,4.97
0.205555556,70,4.95
0.206944444,70,5.15
0.209027778,60,10.65
0.210416667,60,6.32
0.2125,60,6.5
0.213888889,60,7.8
0.218055556,240,5.82
0.219444444,240,7.5
0.222916667,250,8.88
0.225,250,7.5
0.230555556,240,6.22
0.231944444,240,8.15
0.234027778,240,6.88
0.236111111,240,6.38
0.2375,240,5.9
0.239583333,240,6.65
0.240972222,240,7.07
0.245138889,240,5.45
0.272222222,230,7.75
0.283333333,230,6.03
0.292361111,240,7.03
0.294444444,240,4.88
0.296527778,240,5.82
0.3,250,4.9
0.30625,260,6.28
0.309722222,260,11.98
0.311111111,260,10.23
0.3125,250,6.22
0.314583333,250,5.38
0.315972222,250,7.7
0.318055556,250,7.2
0.319444444,250,5.45
0.321527778,260,7.25
0.323611111,260,7.6
0.325,260,5.68
0.327083333,150,7.95
0.328472222,150,9.4
0.330555556,150,6.28
0.331944444,150,6.05
0.334027778,150,6.65
0.335416667,150,4.78
0.3375,150,4.72
0.338888889,150,9.18
0.340972222,140,5.93
0.343055556,140,8.38
0.344444444,140,8.68
0.347916667,140,4.57
0.35,140,6.8
0.352083333,140,5.22
0.353472222,140,8.3
0.355555556,140,7.95
0.356944444,140,14.15
0.359027778,140,7.97
0.360416667,140,4.4
0.364583333,150,9.38
0.365972222,150,10.1
0.375694444,160,5.9
0.379861111,160,7.22
0.386805556,160,13.15
0.392361111,160,7.2
0.397916667,170,5.4
0.4,170,6.65
0.407638889,170,5.63
0.416666667,170,4.97
0.43125,160,5.82
0.433333333,160,6.65
0.440972222,230,6.93
0.443055556,230,6.88
0.444444444,230,8
0.446527778,220,7.28
0.447916667,220,7.88
0.45,220,5.45
0.455555556,220,6.3
0.456944444,220,7.63
0.463194444,220,3.65
0.468055556,230,6.4
0.473611111,220,4.25
0.475694444,220,5.63
0.477083333,220,3.9
0.479166667,210,8.25
0.482638889,210,4.3
0.488888889,210,6.75
0.490972222,210,4.4
0.509722222,250,4.72
0.511805556,250,4.28
0.515972222,240,5
0.517361111,240,4.38
0.519444444,240,4.47
0.522916667,240,4.97
0.525,240,5.93
0.528472222,240,5.13
0.532638889,240,4.63
0.536111111,220,4.53
0.539583333,220,5.28
0.540972222,220,4.78
0.543055556,210,7.57
0.545138889,210,6.72
0.546527778,210,5.28
0.548611111,220,11.63
0.55,220,5.53
0.554166667,220,5.1
0.555555556,220,10.43
0.557638889,220,4.38
0.559722222,220,4.3
0.565277778,210,5.97
0.56875,210,6.38
0.570833333,230,4.72
0.572222222,230,8
0.577777778,230,7.03
0.581944444,230,5.32
0.583333333,230,4.88
0.586111111,210,3.6
0.596527778,190,3.95
0.600694444,200,4.6
0.602083333,200,3.92
0.604166667,200,4.55
0.60625,200,5.6
0.609722222,200,5.32
0.617361111,210,8.32
0.620833333,220,5.3
0.622222222,220,6.13
0.624305556,220,3.72
0.625694444,220,4.63
0.627777778,220,6.45
0.629861111,220,5.38
0.6375,220,5.35
0.638888889,220,5.2
0.640972222,220,4
0.643055556,220,8
0.646527778,210,7.75
0.647916667,210,6.43
0.65,210,3.83
0.651388889,210,6.32
0.653472222,200,5.1
0.655555556,200,4.5
0.656944444,200,5.4
0.659027778,200,8.6
0.661111111,210,7.45
0.665972222,210,6.93
0.668055556,220,5.6
0.670138889,220,8.77
0.671527778,220,4.8
0.673611111,200,9.5
0.675,200,5.1
0.677083333,200,6.45
0.678472222,200,5.63
0.680555556,190,5.28
0.684027778,190,5.88
0.6875,200,6
0.688888889,200,5.1
0.690972222,200,5.22
0.693055556,200,4.38
0.694444444,200,5.72
0.698611111,190,5.47
0.702083333,180,7.75
0.70625,180,7.22
0.707638889,180,5.55
0.713194444,190,7.6
0.715277778,190,5.43
0.716666667,190,4.07
0.71875,190,6.03
0.720833333,190,4.05
0.722222222,190,7.5
0.724305556,190,5.6
0.725694444,190,6.05
0.727777778,190,4.68
0.73125,180,4.68
0.733333333,180,4.7
0.7375,190,6.28
0.740972222,190,5.3
0.742361111,190,9.52
0.744444444,180,9.57
0.745833333,180,4.28
0.747916667,180,5.68
0.754166667,180,5.6
0.757638889,170,7.05
0.761111111,170,5.3
0.770138889,170,5.32
0.774305556,170,5.15
0.779861111,160,4.03
0.78125,160,7.32
0.783333333,160,9.88
0.784722222,160,7
0.786805556,160,5.72
0.788194444,160,5.53
0.790277778,160,4.05
0.793055556,160,4.78
0.796527778,160,4
0.798611111,160,6.85
0.8,160,10.43
0.802083333,160,5.15
0.803472222,160,4.75
0.805555556,160,7.07
0.810416667,160,3.85
0.813888889,160,5.18
0.815972222,160,4.1
0.817361111,160,5.8
0.819444444,160,5.18
0.821527778,160,5.1
0.822916667,160,4.15
0.825,160,6.47
0.826388889,160,4.53
0.828472222,160,5.05
0.829861111,160,6.3
0.831944444,160,6.72
0.833333333,160,5.22
0.835416667,160,7.03
0.836805556,160,5.13
0.838194444,160,10.73
0.840277778,160,4.68
0.841666667,160,4.38
0.845833333,160,9.02
0.847222222,150,5.2
0.849305556,150,3.67
0.850694444,150,5.07
0.852777778,150,4.78
0.854166667,160,5.03
0.85625,160,10.73
0.857638889,160,5.13
0.861111111,150,5.25
0.863194444,150,4.38
0.864583333,150,6.3
0.866666667,150,6.15
0.868055556,160,7.15
0.870138889,160,11.07
0.873611111,160,5.65
0.875,160,4.38
0.877083333,160,5.88
0.878472222,160,5.57
0.880555556,160,5.07
0.882638889,150,4.22
0.8875,150,4.63
0.890972222,150,5.72
0.893055556,150,4.25
0.894444444,150,4.55
0.895833333,150,3.83
0.897916667,150,5.25
0.899305556,150,5.85
0.901388889,150,4.22
0.902777778,150,3.15
0.904861111,150,7.05
0.90625,150,6.07
0.908333333,150,4.47
0.909722222,150,16.63
0.911805556,150,6.2
0.913194444,150,5.22
0.915277778,150,4.68
0.916666667,150,3.63
0.91875,150,4
0.920138889,150,4.18
0.921527778,150,5.3
0.923611111,150,7.03
0.925,150,5.95
0.927083333,150,4.45
0.928472222,150,4.03
0.930555556,150,5.3
0.931944444,150,4.6
0.934027778,150,3.53
0.935416667,150,4
0.936805556,150,3.97
0.938888889,150,5.75
0.940277778,150,4.63
0.942361111,150,4.38
0.94375,150,3.63
0.945833333,150,3.92
0.947222222,150,7.43
0.949305556,150,3.47
0.950694444,150,2.97
0.952083333,150,5.97
0.954166667,150,6.32
0.955555556,150,5.68
0.957638889,150,4.88
0.959027778,160,5.4
0.960416667,160,3.22
0.9625,160,4.35
0.963888889,160,3.47
0.965972222,160,3.95
0.967361111,160,7.25
0.969444444,160,4.18
0.970833333,160,6.5
0.972916667,160,4.7
0.974305556,160,4.8
0.975694444,160,4.03
0.977777778,160,2.9
0.979166667,160,4.97
0.98125,160,4.03
0.982638889,160,4.4
0.984722222,160,3.38
0.986111111,160,3.58
0.9875,160,6.7
0.989583333,160,3.63
0.990972222,160,4.28
0.993055556,150,5.2
0.994444444,150,3.53
0.997916667,150,3.17
0.999305556,150,3.6
0.001388889,60,3.97
0.002777778,60,5.3
0.004861111,60,4
0.00625,60,3.7
0.008333333,60,5.38
0.009722222,60,3.38
0.011805556,60,3.5
0.013194444,60,3.13
0.014583333,60,4.97
0.016666667,60,3.4
0.018055556,60,4.82
0.020138889,60,4.72
0.021527778,60,3.67
0.023611111,60,2.38
0.025,60,4.35
0.026388889,60,1.85
0.028472222,60,3.95
0.029861111,60,4.3
0.031944444,60,3.7
0.033333333,60,5.13
0.035416667,50,4.03
0.036805556,50,4.68
0.038194444,50,3.78
0.040277778,50,3.2
0.041666667,50,5.15
0.04375,50,2.67
0.045138889,50,3.78
0.050694444,50,4.15
0.052777778,50,4.38
0.063888889,60,3
0.065972222,60,3.03
0.067361111,60,3.13
0.069444444,60,3.53
0.070833333,60,3.75
0.072916667,60,2.78
0.074305556,60,7.38
0.076388889,60,4.05
0.079166667,60,2.78
0.084027778,60,3.3
0.0875,60,3.53
0.089583333,60,3.3
0.090972222,50,3.2
0.093055556,50,5
0.094444444,50,3.2
0.098611111,50,3.4
0.1,50,4.13
0.101388889,50,4.72
0.103472222,50,4.03
0.104861111,60,7.53
0.106944444,60,2.6
0.108333333,60,2.5
0.110416667,60,6.9
0.111805556,60,3.9
0.113888889,60,5.2
0.115277778,60,3.1
0.116666667,60,3.78
0.11875,60,4.5
0.120138889,60,3.63
0.122222222,60,2.97
0.123611111,60,4.9
0.125694444,70,4.93
0.127083333,70,2.67
0.128472222,70,4.85
0.130555556,70,5.95
0.131944444,70,4.63
0.134027778,70,3.92
0.135416667,70,4.45
0.1375,70,3.7
0.138888889,70,4.3
0.140972222,70,3.72
0.142361111,70,3.15
0.14375,70,3.35
0.145833333,70,4.63
0.147222222,60,2.9
0.149305556,60,3.2
0.150694444,60,5.2
0.152777778,60,3.42
0.154166667,60,3.95
0.155555556,60,4.18
0.157638889,60,3.8
0.159027778,60,6.45
0.161111111,60,2.85
0.1625,60,2.97
0.164583333,60,3.05
0.165972222,60,4.5
0.167361111,60,3.75
0.169444444,60,3.28
0.170833333,60,5.25
0.172916667,60,3.2
0.174305556,60,6.45
0.176388889,60,3.2
0.177777778,60,3.58
0.179166667,60,3.55
0.18125,60,3.33
0.182638889,60,4.65
0.184722222,60,2.38
0.186111111,60,3.03
0.188194444,60,3.58
0.189583333,60,7.68
0.190972222,60,5.5
0.193055556,60,2.72
0.194444444,60,6.57
0.196527778,60,8.3
0.197916667,60,3.75
0.2,60,7.22
0.201388889,60,4.4
0.203472222,70,3.7
0.204861111,70,2.97
0.20625,70,4.88
0.208333333,70,5.18
0.209722222,60,4.2
0.211805556,60,2.65
0.213194444,60,4.22
0.215277778,60,3.28
0.216666667,240,3.03
0.21875,240,3.55
0.220138889,240,4.95
0.221527778,240,3.55
0.223611111,250,2.78
0.225,250,3.08
0.227083333,250,5.45
0.228472222,250,3.45
0.230555556,240,2.92
0.231944444,240,4.07
0.233333333,240,2.47
0.235416667,240,4.03
0.236805556,240,4.5
0.238888889,240,3.78
0.240277778,240,5.57
0.242361111,240,4.88
0.24375,240,2.88
0.245833333,240,4.55
0.247222222,240,4.9
0.248611111,240,3.28
0.250694444,240,4.57
0.252083333,240,4.65
0.254166667,240,6.3
0.255555556,240,7.4
0.257638889,240,4.43
0.259027778,240,4.45
0.261111111,240,3.85
0.2625,240,4.65
0.264583333,230,2.7
0.265972222,230,4.68
0.268055556,230,2.9
0.269444444,230,6.72
0.271527778,230,3.85
0.275,230,2.72
0.276388889,230,3.15
0.278472222,230,6.88
0.279861111,230,4.03
0.281944444,230,4.15
0.283333333,230,3.47
0.285416667,240,3.08
0.286805556,240,5.22
0.290277778,240,3.65
0.292361111,240,4.2
0.29375,240,3.95
0.295833333,240,4.1
0.297222222,240,3.3
0.299305556,250,2.88
0.300694444,250,7.88
0.304166667,250,2.6
0.30625,260,3.7
0.307638889,260,3.8
0.309722222,260,2.53
0.311111111,260,5
0.313194444,250,5.07
0.314583333,250,3.75
0.316666667,250,2.83
0.318055556,250,3.42
0.320138889,260,4.8
0.321527778,260,5.03
0.322916667,260,6.63
0.325,260,4.5
0.327083333,150,4.57
0.328472222,150,2.45
0.330555556,150,4.03
0.331944444,150,3.3
0.335416667,150,4.5
0.3375,150,5
0.338888889,150,4
0.340972222,140,2.85
0.342361111,140,6
0.344444444,140,5.97
0.345833333,140,5.68
0.347916667,140,4.22
0.349305556,140,6.28
0.351388889,140,3.95
0.352777778,140,6.82
0.360416667,140,6.53
0.3625,150,9.3
0.363888889,150,3.72
0.365972222,150,5.68
0.367361111,150,5.55
0.374305556,160,7.05
0.376388889,160,4.32
0.377777778,160,10.27
0.381944444,160,6.65
0.383333333,160,3.35
0.386111111,160,5.38
0.388194444,160,4.97
0.390277778,160,6.28
0.392361111,160,4.88
0.39375,160,7.5
0.396527778,170,4.63
0.397916667,170,4.07
0.4,170,3.78
0.401388889,170,4.78
0.403472222,170,5.32
0.405555556,170,4.53
0.406944444,170,6.9
0.409027778,170,3.7
0.410416667,170,5.38
0.4125,170,4.47
0.414583333,170,5.8
0.416666667,170,5.35
0.41875,170,4.88
0.420138889,170,3.6
0.422222222,170,4.18
0.423611111,160,4.75
0.425694444,160,4.25
0.427083333,160,5.1
0.432638889,160,3.88
0.434722222,160,5.95
0.436805556,160,3.75
0.438888889,230,9.13
0.442361111,230,6.63
0.444444444,230,9.02
0.447916667,220,5.4
0.454861111,220,3.8
0.456944444,220,6.4
0.458333333,220,7.7
0.4625,220,4.5
0.465972222,230,10.32
0.468055556,230,7.45
0.469444444,230,5.18
0.471527778,230,5.13
0.477083333,220,3.58
0.479166667,210,8.6
0.480555556,210,6.8
0.482638889,210,4.8
0.486111111,210,9.2
0.488194444,210,5.53
0.492361111,210,2.7
0.49375,230,5.1
0.499305556,230,5.2
0.504861111,240,3.53
0.50625,240,5.4
0.511805556,250,9.75
0.517361111,240,6.53
0.519444444,240,5.13
0.520833333,240,4.7
0.522916667,240,7.3
0.526388889,240,4.4
0.528472222,240,4.25
0.531944444,240,5.25
0.533333333,240,7.03
0.535416667,220,4.15
0.536805556,220,8.98
0.538888889,220,6.78
0.540277778,220,3.7
0.542361111,210,3.72
0.545833333,210,5.18
0.547222222,210,5.88
0.549305556,220,8.85
0.550694444,220,3.58
0.552777778,220,5.63
0.554166667,220,6.55
0.55625,220,5
0.557638889,220,5.7
0.559722222,220,3.55
0.563194444,210,7.32
0.565277778,210,3.22
0.566666667,210,5.5
0.56875,210,3.53
0.572222222,230,9.02
0.574305556,230,7.9
0.575694444,230,8.05
0.577777778,230,9.9
0.579166667,230,7.35
0.58125,230,7.93
0.582638889,230,6.72
0.586111111,210,9.88
0.5875,210,6.1
0.589583333,210,4.47
0.590972222,190,7.1
0.593055556,190,8.4
0.594444444,190,5.13
0.596527778,190,10.55
0.597916667,200,7
0.599305556,200,7.38
0.601388889,200,5.68
0.602777778,200,4.43
0.604861111,200,6.3
0.60625,200,4.85
0.608333333,200,5.43
0.609722222,200,7.18
0.611805556,210,8.05
0.613194444,210,4.68
0.615277778,210,6.38
0.616666667,210,5.5
0.61875,220,9.68
0.620138889,220,4.9
0.622222222,220,7.45
0.623611111,220,8.75
0.627083333,220,7.72
0.629166667,220,9.13
0.630555556,220,6.13
0.631944444,220,7.05
0.634027778,220,7.03
0.635416667,220,9.02
0.6375,220,5
0.638888889,220,6.2
0.640972222,220,5.7
0.642361111,220,4.13
0.64375,220,7.65
0.645833333,220,7.72
0.647222222,210,4
0.649305556,210,3.67
0.650694444,210,4.6
0.652777778,210,4.15
0.654166667,200,4.57
0.655555556,200,5.38
0.657638889,200,5.45
0.659027778,200,3.6
0.661111111,210,6.78
0.6625,210,6.18
0.664583333,210,8.75
0.665972222,210,5.55
0.668055556,220,5.72
0.669444444,220,6.72
0.671527778,220,4.75
0.672916667,220,5.43
0.674305556,200,5.4
0.676388889,200,10.13
0.677777778,200,10.13
0.679861111,200,5.1
0.68125,190,5.8
0.683333333,190,8.52
0.684722222,190,4.05
0.686805556,190,4.35
0.688194444,200,7.6
0.689583333,200,6.57
0.693055556,200,7.38
0.695138889,190,4.6
